Epoch 072/100 [0049/0049] -- loss_G: 5.4637 | loss_G_identity: 1.3772 | loss_G_GAN: 1.1236 | loss_G_cycle: 2.9628 | loss_D: 0.2407 -- ETA: 0:32:31.381542
Epoch 073/100 [0001/0049] -- loss_G: 5.4632 | loss_G_identity: 1.3771 | loss_G_GAN: 1.1235 | loss_G_cycle: 2.9626 | loss_D: 0.2407 -- ETA: 0:32:30.629876
Epoch 073/100 [0002/0049] -- loss_G: 5.4630 | loss_G_identity: 1.3770 | loss_G_GAN: 1.1236 | loss_G_cycle: 2.9624 | loss_D: 0.2407 -- ETA: 0:32:29.191699
Epoch 073/100 [0003/0049] -- loss_G: 5.4628 | loss_G_identity: 1.3769 | loss_G_GAN: 1.1236 | loss_G_cycle: 2.9622 | loss_D: 0.2407 -- ETA: 0:32:27.765622
Epoch 073/100 [0004/0049] -- loss_G: 5.4629 | loss_G_identity: 1.3769 | loss_G_GAN: 1.1236 | loss_G_cycle: 2.9624 | loss_D: 0.2407 -- ETA: 0:32:26.336776
Epoch 073/100 [0005/0049] -- loss_G: 5.4625 | loss_G_identity: 1.3768 | loss_G_GAN: 1.1235 | loss_G_cycle: 2.9622 | loss_D: 0.2407 -- ETA: 0:32:24.908770
Epoch 073/100 [0006/0049] -- loss_G: 5.4624 | loss_G_identity: 1.3768 | loss_G_GAN: 1.1236 | loss_G_cycle: 2.9620 | loss_D: 0.2406 -- ETA: 0:32:23.472263
Epoch 073/100 [0007/0049] -- loss_G: 5.4619 | loss_G_identity: 1.3766 | loss_G_GAN: 1.1235 | loss_G_cycle: 2.9618 | loss_D: 0.2406 -- ETA: 0:32:22.039557
Epoch 073/100 [0008/0049] -- loss_G: 5.4616 | loss_G_identity: 1.3765 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9616 | loss_D: 0.2407 -- ETA: 0:32:20.615119
Epoch 073/100 [0009/0049] -- loss_G: 5.4613 | loss_G_identity: 1.3764 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9614 | loss_D: 0.2407 -- ETA: 0:32:19.182455
Epoch 073/100 [0010/0049] -- loss_G: 5.4611 | loss_G_identity: 1.3763 | loss_G_GAN: 1.1235 | loss_G_cycle: 2.9612 | loss_D: 0.2406 -- ETA: 0:32:17.759834
Epoch 073/100 [0011/0049] -- loss_G: 5.4609 | loss_G_identity: 1.3763 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9612 | loss_D: 0.2407 -- ETA: 0:32:16.326859
Epoch 073/100 [0012/0049] -- loss_G: 5.4605 | loss_G_identity: 1.3761 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9609 | loss_D: 0.2407 -- ETA: 0:32:14.901746
Epoch 073/100 [0013/0049] -- loss_G: 5.4601 | loss_G_identity: 1.3760 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9606 | loss_D: 0.2407 -- ETA: 0:32:13.471878
Epoch 073/100 [0014/0049] -- loss_G: 5.4598 | loss_G_identity: 1.3759 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9605 | loss_D: 0.2406 -- ETA: 0:32:12.039371
Epoch 073/100 [0015/0049] -- loss_G: 5.4596 | loss_G_identity: 1.3759 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9603 | loss_D: 0.2406 -- ETA: 0:32:10.614139
Epoch 073/100 [0016/0049] -- loss_G: 5.4594 | loss_G_identity: 1.3759 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9601 | loss_D: 0.2406 -- ETA: 0:32:09.183941
Epoch 073/100 [0017/0049] -- loss_G: 5.4591 | loss_G_identity: 1.3758 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9599 | loss_D: 0.2406 -- ETA: 0:32:07.789286
Epoch 073/100 [0018/0049] -- loss_G: 5.4588 | loss_G_identity: 1.3757 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9597 | loss_D: 0.2406 -- ETA: 0:32:06.353514
Epoch 073/100 [0019/0049] -- loss_G: 5.4584 | loss_G_identity: 1.3756 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9594 | loss_D: 0.2406 -- ETA: 0:32:04.919422
Epoch 073/100 [0020/0049] -- loss_G: 5.4581 | loss_G_identity: 1.3755 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9592 | loss_D: 0.2406 -- ETA: 0:32:03.494993
Epoch 073/100 [0021/0049] -- loss_G: 5.4577 | loss_G_identity: 1.3754 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9590 | loss_D: 0.2406 -- ETA: 0:32:02.064925
Epoch 073/100 [0022/0049] -- loss_G: 5.4575 | loss_G_identity: 1.3753 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9588 | loss_D: 0.2406 -- ETA: 0:32:00.643421
Epoch 073/100 [0023/0049] -- loss_G: 5.4572 | loss_G_identity: 1.3752 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9586 | loss_D: 0.2406 -- ETA: 0:31:59.203423
Epoch 073/100 [0024/0049] -- loss_G: 5.4569 | loss_G_identity: 1.3751 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9584 | loss_D: 0.2406 -- ETA: 0:31:57.766243
Epoch 073/100 [0025/0049] -- loss_G: 5.4565 | loss_G_identity: 1.3750 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9582 | loss_D: 0.2406 -- ETA: 0:31:56.336021
Epoch 073/100 [0026/0049] -- loss_G: 5.4561 | loss_G_identity: 1.3749 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9580 | loss_D: 0.2406 -- ETA: 0:31:54.907867
Epoch 073/100 [0027/0049] -- loss_G: 5.4556 | loss_G_identity: 1.3748 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9577 | loss_D: 0.2406 -- ETA: 0:31:53.470999
Epoch 073/100 [0028/0049] -- loss_G: 5.4553 | loss_G_identity: 1.3747 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9574 | loss_D: 0.2405 -- ETA: 0:31:52.041803
Epoch 073/100 [0029/0049] -- loss_G: 5.4550 | loss_G_identity: 1.3746 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9572 | loss_D: 0.2405 -- ETA: 0:31:50.611612
Epoch 073/100 [0030/0049] -- loss_G: 5.4548 | loss_G_identity: 1.3745 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9570 | loss_D: 0.2405 -- ETA: 0:31:49.179964
Epoch 073/100 [0031/0049] -- loss_G: 5.4544 | loss_G_identity: 1.3744 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9568 | loss_D: 0.2405 -- ETA: 0:31:47.749576
Epoch 073/100 [0032/0049] -- loss_G: 5.4543 | loss_G_identity: 1.3744 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9566 | loss_D: 0.2405 -- ETA: 0:31:46.326123
Epoch 073/100 [0033/0049] -- loss_G: 5.4539 | loss_G_identity: 1.3743 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9564 | loss_D: 0.2405 -- ETA: 0:31:44.891008
Epoch 073/100 [0034/0049] -- loss_G: 5.4536 | loss_G_identity: 1.3742 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9561 | loss_D: 0.2405 -- ETA: 0:31:43.457773
Epoch 073/100 [0035/0049] -- loss_G: 5.4531 | loss_G_identity: 1.3741 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9559 | loss_D: 0.2405 -- ETA: 0:31:42.029945
Epoch 073/100 [0036/0049] -- loss_G: 5.4532 | loss_G_identity: 1.3740 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9558 | loss_D: 0.2405 -- ETA: 0:31:40.602123
Epoch 073/100 [0037/0049] -- loss_G: 5.4530 | loss_G_identity: 1.3740 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9556 | loss_D: 0.2405 -- ETA: 0:31:39.169531
Epoch 073/100 [0038/0049] -- loss_G: 5.4526 | loss_G_identity: 1.3739 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9555 | loss_D: 0.2405 -- ETA: 0:31:37.736271
Epoch 073/100 [0039/0049] -- loss_G: 5.4527 | loss_G_identity: 1.3739 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9555 | loss_D: 0.2405 -- ETA: 0:31:36.296469
Epoch 073/100 [0040/0049] -- loss_G: 5.4524 | loss_G_identity: 1.3738 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9553 | loss_D: 0.2405 -- ETA: 0:31:34.869067
Epoch 073/100 [0041/0049] -- loss_G: 5.4520 | loss_G_identity: 1.3738 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9551 | loss_D: 0.2405 -- ETA: 0:31:33.442511
Epoch 073/100 [0042/0049] -- loss_G: 5.4517 | loss_G_identity: 1.3736 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9549 | loss_D: 0.2405 -- ETA: 0:31:32.013494
Epoch 073/100 [0043/0049] -- loss_G: 5.4514 | loss_G_identity: 1.3736 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9546 | loss_D: 0.2405 -- ETA: 0:31:30.588624
Epoch 073/100 [0044/0049] -- loss_G: 5.4511 | loss_G_identity: 1.3735 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9545 | loss_D: 0.2405 -- ETA: 0:31:29.156053
Epoch 073/100 [0045/0049] -- loss_G: 5.4510 | loss_G_identity: 1.3734 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9544 | loss_D: 0.2405 -- ETA: 0:31:27.729495
Epoch 073/100 [0046/0049] -- loss_G: 5.4508 | loss_G_identity: 1.3734 | loss_G_GAN: 1.1231 | loss_G_cycle: 2.9543 | loss_D: 0.2405 -- ETA: 0:31:26.316354
Epoch 073/100 [0047/0049] -- loss_G: 5.4508 | loss_G_identity: 1.3733 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9542 | loss_D: 0.2404 -- ETA: 0:31:24.891046
Epoch 073/100 [0048/0049] -- loss_G: 5.4505 | loss_G_identity: 1.3733 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9541 | loss_D: 0.2404 -- ETA: 0:31:23.442403
Epoch 073/100 [0049/0049] -- loss_G: 5.4505 | loss_G_identity: 1.3733 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9540 | loss_D: 0.2404 -- ETA: 0:31:22.001135
Epoch 074/100 [0001/0049] -- loss_G: 5.4503 | loss_G_identity: 1.3731 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9538 | loss_D: 0.2404 -- ETA: 0:31:21.152463
Epoch 074/100 [0002/0049] -- loss_G: 5.4500 | loss_G_identity: 1.3730 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9536 | loss_D: 0.2404 -- ETA: 0:31:19.708784
Epoch 074/100 [0003/0049] -- loss_G: 5.4496 | loss_G_identity: 1.3730 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9534 | loss_D: 0.2404 -- ETA: 0:31:18.268406
Epoch 074/100 [0004/0049] -- loss_G: 5.4493 | loss_G_identity: 1.3728 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9532 | loss_D: 0.2404 -- ETA: 0:31:16.834923
Epoch 074/100 [0005/0049] -- loss_G: 5.4490 | loss_G_identity: 1.3727 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9530 | loss_D: 0.2404 -- ETA: 0:31:15.404936
Epoch 074/100 [0006/0049] -- loss_G: 5.4486 | loss_G_identity: 1.3726 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9527 | loss_D: 0.2404 -- ETA: 0:31:13.976105
Epoch 074/100 [0007/0049] -- loss_G: 5.4482 | loss_G_identity: 1.3724 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9525 | loss_D: 0.2403 -- ETA: 0:31:12.545797
Epoch 074/100 [0008/0049] -- loss_G: 5.4479 | loss_G_identity: 1.3724 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9523 | loss_D: 0.2404 -- ETA: 0:31:11.112457
Epoch 074/100 [0009/0049] -- loss_G: 5.4476 | loss_G_identity: 1.3723 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9521 | loss_D: 0.2403 -- ETA: 0:31:09.684540
Epoch 074/100 [0010/0049] -- loss_G: 5.4474 | loss_G_identity: 1.3722 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9519 | loss_D: 0.2403 -- ETA: 0:31:08.253694
Epoch 074/100 [0011/0049] -- loss_G: 5.4471 | loss_G_identity: 1.3721 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9518 | loss_D: 0.2403 -- ETA: 0:31:06.817142
Epoch 074/100 [0012/0049] -- loss_G: 5.4469 | loss_G_identity: 1.3721 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9516 | loss_D: 0.2403 -- ETA: 0:31:05.383188
Epoch 074/100 [0013/0049] -- loss_G: 5.4464 | loss_G_identity: 1.3720 | loss_G_GAN: 1.1231 | loss_G_cycle: 2.9513 | loss_D: 0.2403 -- ETA: 0:31:03.948360
Epoch 074/100 [0014/0049] -- loss_G: 5.4462 | loss_G_identity: 1.3719 | loss_G_GAN: 1.1231 | loss_G_cycle: 2.9511 | loss_D: 0.2403 -- ETA: 0:31:02.516528
Epoch 074/100 [0015/0049] -- loss_G: 5.4458 | loss_G_identity: 1.3718 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9508 | loss_D: 0.2403 -- ETA: 0:31:01.087438
Epoch 074/100 [0016/0049] -- loss_G: 5.4454 | loss_G_identity: 1.3716 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9506 | loss_D: 0.2403 -- ETA: 0:30:59.658424
Epoch 074/100 [0017/0049] -- loss_G: 5.4450 | loss_G_identity: 1.3715 | loss_G_GAN: 1.1231 | loss_G_cycle: 2.9503 | loss_D: 0.2403 -- ETA: 0:30:58.228368
Epoch 074/100 [0018/0049] -- loss_G: 5.4447 | loss_G_identity: 1.3715 | loss_G_GAN: 1.1230 | loss_G_cycle: 2.9502 | loss_D: 0.2403 -- ETA: 0:30:56.788840
Epoch 074/100 [0019/0049] -- loss_G: 5.4443 | loss_G_identity: 1.3714 | loss_G_GAN: 1.1230 | loss_G_cycle: 2.9499 | loss_D: 0.2403 -- ETA: 0:30:55.355814
Epoch 074/100 [0020/0049] -- loss_G: 5.4439 | loss_G_identity: 1.3712 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9497 | loss_D: 0.2403 -- ETA: 0:30:53.918484
Epoch 074/100 [0021/0049] -- loss_G: 5.4436 | loss_G_identity: 1.3711 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9495 | loss_D: 0.2403 -- ETA: 0:30:52.499540
Epoch 074/100 [0022/0049] -- loss_G: 5.4432 | loss_G_identity: 1.3711 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9493 | loss_D: 0.2403 -- ETA: 0:30:51.066592
Epoch 074/100 [0023/0049] -- loss_G: 5.4430 | loss_G_identity: 1.3710 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9491 | loss_D: 0.2403 -- ETA: 0:30:49.634567
Epoch 074/100 [0024/0049] -- loss_G: 5.4427 | loss_G_identity: 1.3709 | loss_G_GAN: 1.1230 | loss_G_cycle: 2.9488 | loss_D: 0.2402 -- ETA: 0:30:48.211358
Epoch 074/100 [0025/0049] -- loss_G: 5.4425 | loss_G_identity: 1.3708 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9487 | loss_D: 0.2402 -- ETA: 0:30:46.785632
Epoch 074/100 [0026/0049] -- loss_G: 5.4422 | loss_G_identity: 1.3708 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9485 | loss_D: 0.2402 -- ETA: 0:30:45.355472
Epoch 074/100 [0027/0049] -- loss_G: 5.4419 | loss_G_identity: 1.3707 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9483 | loss_D: 0.2402 -- ETA: 0:30:43.928338
Epoch 074/100 [0028/0049] -- loss_G: 5.4417 | loss_G_identity: 1.3706 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9482 | loss_D: 0.2402 -- ETA: 0:30:42.495177
Epoch 074/100 [0029/0049] -- loss_G: 5.4414 | loss_G_identity: 1.3706 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9480 | loss_D: 0.2402 -- ETA: 0:30:41.063163
Epoch 074/100 [0030/0049] -- loss_G: 5.4410 | loss_G_identity: 1.3705 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9478 | loss_D: 0.2402 -- ETA: 0:30:39.637137
Epoch 074/100 [0031/0049] -- loss_G: 5.4406 | loss_G_identity: 1.3703 | loss_G_GAN: 1.1227 | loss_G_cycle: 2.9475 | loss_D: 0.2402 -- ETA: 0:30:38.210516
Epoch 074/100 [0032/0049] -- loss_G: 5.4405 | loss_G_identity: 1.3703 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9474 | loss_D: 0.2402 -- ETA: 0:30:36.776331
Epoch 074/100 [0033/0049] -- loss_G: 5.4401 | loss_G_identity: 1.3702 | loss_G_GAN: 1.1227 | loss_G_cycle: 2.9472 | loss_D: 0.2402 -- ETA: 0:30:35.346187
Epoch 074/100 [0034/0049] -- loss_G: 5.4400 | loss_G_identity: 1.3701 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9470 | loss_D: 0.2402 -- ETA: 0:30:33.920768
Epoch 074/100 [0035/0049] -- loss_G: 5.4396 | loss_G_identity: 1.3700 | loss_G_GAN: 1.1227 | loss_G_cycle: 2.9468 | loss_D: 0.2402 -- ETA: 0:30:32.476595
Epoch 074/100 [0036/0049] -- loss_G: 5.4394 | loss_G_identity: 1.3699 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9466 | loss_D: 0.2402 -- ETA: 0:30:31.044023
Epoch 074/100 [0037/0049] -- loss_G: 5.4391 | loss_G_identity: 1.3698 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9464 | loss_D: 0.2402 -- ETA: 0:30:29.614039
Epoch 074/100 [0038/0049] -- loss_G: 5.4390 | loss_G_identity: 1.3697 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9463 | loss_D: 0.2402 -- ETA: 0:30:28.174668
Epoch 074/100 [0039/0049] -- loss_G: 5.4386 | loss_G_identity: 1.3696 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9461 | loss_D: 0.2402 -- ETA: 0:30:26.741229
Epoch 074/100 [0040/0049] -- loss_G: 5.4384 | loss_G_identity: 1.3695 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9459 | loss_D: 0.2402 -- ETA: 0:30:25.307584
Epoch 074/100 [0041/0049] -- loss_G: 5.4380 | loss_G_identity: 1.3694 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9457 | loss_D: 0.2402 -- ETA: 0:30:23.875411
Epoch 074/100 [0042/0049] -- loss_G: 5.4376 | loss_G_identity: 1.3693 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9454 | loss_D: 0.2402 -- ETA: 0:30:22.444034
Epoch 074/100 [0043/0049] -- loss_G: 5.4374 | loss_G_identity: 1.3693 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9453 | loss_D: 0.2402 -- ETA: 0:30:21.009995
Epoch 074/100 [0044/0049] -- loss_G: 5.4372 | loss_G_identity: 1.3692 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9452 | loss_D: 0.2402 -- ETA: 0:30:19.573048
Epoch 074/100 [0045/0049] -- loss_G: 5.4370 | loss_G_identity: 1.3692 | loss_G_GAN: 1.1227 | loss_G_cycle: 2.9451 | loss_D: 0.2402 -- ETA: 0:30:18.140728
Epoch 074/100 [0046/0049] -- loss_G: 5.4367 | loss_G_identity: 1.3690 | loss_G_GAN: 1.1227 | loss_G_cycle: 2.9448 | loss_D: 0.2401 -- ETA: 0:30:16.707429
Epoch 074/100 [0047/0049] -- loss_G: 5.4363 | loss_G_identity: 1.3689 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9446 | loss_D: 0.2401 -- ETA: 0:30:15.274314
Epoch 074/100 [0048/0049] -- loss_G: 5.4361 | loss_G_identity: 1.3689 | loss_G_GAN: 1.1227 | loss_G_cycle: 2.9445 | loss_D: 0.2401 -- ETA: 0:30:13.844971
Epoch 074/100 [0049/0049] -- loss_G: 5.4359 | loss_G_identity: 1.3688 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9443 | loss_D: 0.2401 -- ETA: 0:30:12.506775
Epoch 075/100 [0001/0049] -- loss_G: 5.4357 | loss_G_identity: 1.3688 | loss_G_GAN: 1.1227 | loss_G_cycle: 2.9442 | loss_D: 0.2401 -- ETA: 0:30:11.664826
Epoch 075/100 [0002/0049] -- loss_G: 5.4356 | loss_G_identity: 1.3687 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9441 | loss_D: 0.2401 -- ETA: 0:30:10.237299
Epoch 075/100 [0003/0049] -- loss_G: 5.4355 | loss_G_identity: 1.3686 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9440 | loss_D: 0.2401 -- ETA: 0:30:08.808507
Epoch 075/100 [0004/0049] -- loss_G: 5.4352 | loss_G_identity: 1.3686 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9438 | loss_D: 0.2401 -- ETA: 0:30:07.376595
Epoch 075/100 [0005/0049] -- loss_G: 5.4349 | loss_G_identity: 1.3684 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9436 | loss_D: 0.2401 -- ETA: 0:30:05.943309
Epoch 075/100 [0006/0049] -- loss_G: 5.4348 | loss_G_identity: 1.3684 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9435 | loss_D: 0.2401 -- ETA: 0:30:04.514598
Epoch 075/100 [0007/0049] -- loss_G: 5.4344 | loss_G_identity: 1.3683 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9433 | loss_D: 0.2401 -- ETA: 0:30:03.080070
Epoch 075/100 [0008/0049] -- loss_G: 5.4341 | loss_G_identity: 1.3682 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9430 | loss_D: 0.2401 -- ETA: 0:30:01.650936
Epoch 075/100 [0009/0049] -- loss_G: 5.4338 | loss_G_identity: 1.3681 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9428 | loss_D: 0.2401 -- ETA: 0:30:00.221753
Epoch 075/100 [0010/0049] -- loss_G: 5.4334 | loss_G_identity: 1.3680 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9426 | loss_D: 0.2401 -- ETA: 0:29:58.793523
Epoch 075/100 [0011/0049] -- loss_G: 5.4331 | loss_G_identity: 1.3679 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9424 | loss_D: 0.2401 -- ETA: 0:29:57.357589
Epoch 075/100 [0012/0049] -- loss_G: 5.4328 | loss_G_identity: 1.3678 | loss_G_GAN: 1.1228 | loss_G_cycle: 2.9421 | loss_D: 0.2401 -- ETA: 0:29:55.930596
Epoch 075/100 [0013/0049] -- loss_G: 5.4323 | loss_G_identity: 1.3677 | loss_G_GAN: 1.1227 | loss_G_cycle: 2.9419 | loss_D: 0.2401 -- ETA: 0:29:54.504481
Epoch 075/100 [0014/0049] -- loss_G: 5.4323 | loss_G_identity: 1.3676 | loss_G_GAN: 1.1230 | loss_G_cycle: 2.9417 | loss_D: 0.2401 -- ETA: 0:29:53.072194
Epoch 075/100 [0015/0049] -- loss_G: 5.4319 | loss_G_identity: 1.3675 | loss_G_GAN: 1.1229 | loss_G_cycle: 2.9415 | loss_D: 0.2400 -- ETA: 0:29:51.646640
Epoch 075/100 [0016/0049] -- loss_G: 5.4318 | loss_G_identity: 1.3674 | loss_G_GAN: 1.1231 | loss_G_cycle: 2.9413 | loss_D: 0.2400 -- ETA: 0:29:50.217425
Epoch 075/100 [0017/0049] -- loss_G: 5.4315 | loss_G_identity: 1.3673 | loss_G_GAN: 1.1231 | loss_G_cycle: 2.9410 | loss_D: 0.2400 -- ETA: 0:29:48.789018
Epoch 075/100 [0018/0049] -- loss_G: 5.4314 | loss_G_identity: 1.3673 | loss_G_GAN: 1.1231 | loss_G_cycle: 2.9410 | loss_D: 0.2400 -- ETA: 0:29:47.359890
Epoch 075/100 [0019/0049] -- loss_G: 5.4311 | loss_G_identity: 1.3672 | loss_G_GAN: 1.1231 | loss_G_cycle: 2.9408 | loss_D: 0.2400 -- ETA: 0:29:45.919952
Epoch 075/100 [0020/0049] -- loss_G: 5.4310 | loss_G_identity: 1.3671 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9406 | loss_D: 0.2400 -- ETA: 0:29:44.489309
Epoch 075/100 [0021/0049] -- loss_G: 5.4306 | loss_G_identity: 1.3670 | loss_G_GAN: 1.1231 | loss_G_cycle: 2.9404 | loss_D: 0.2400 -- ETA: 0:29:43.193314
Epoch 075/100 [0022/0049] -- loss_G: 5.4305 | loss_G_identity: 1.3669 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9403 | loss_D: 0.2399 -- ETA: 0:29:41.757780
Epoch 075/100 [0023/0049] -- loss_G: 5.4303 | loss_G_identity: 1.3668 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9402 | loss_D: 0.2399 -- ETA: 0:29:40.314656
Epoch 075/100 [0024/0049] -- loss_G: 5.4299 | loss_G_identity: 1.3667 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9399 | loss_D: 0.2399 -- ETA: 0:29:38.876483
Epoch 075/100 [0025/0049] -- loss_G: 5.4297 | loss_G_identity: 1.3666 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9398 | loss_D: 0.2399 -- ETA: 0:29:37.442201
Epoch 075/100 [0026/0049] -- loss_G: 5.4295 | loss_G_identity: 1.3666 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9397 | loss_D: 0.2399 -- ETA: 0:29:36.003699
Epoch 075/100 [0027/0049] -- loss_G: 5.4293 | loss_G_identity: 1.3665 | loss_G_GAN: 1.1233 | loss_G_cycle: 2.9395 | loss_D: 0.2399 -- ETA: 0:29:34.565779
Epoch 075/100 [0028/0049] -- loss_G: 5.4290 | loss_G_identity: 1.3665 | loss_G_GAN: 1.1232 | loss_G_cycle: 2.9393 | loss_D: 0.2398 -- ETA: 0:29:33.130432
Epoch 075/100 [0029/0049] -- loss_G: 5.4290 | loss_G_identity: 1.3664 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9392 | loss_D: 0.2398 -- ETA: 0:29:31.689600
Epoch 075/100 [0030/0049] -- loss_G: 5.4286 | loss_G_identity: 1.3663 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9389 | loss_D: 0.2398 -- ETA: 0:29:30.257002
Epoch 075/100 [0031/0049] -- loss_G: 5.4285 | loss_G_identity: 1.3663 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9389 | loss_D: 0.2398 -- ETA: 0:29:28.816201
Epoch 075/100 [0032/0049] -- loss_G: 5.4283 | loss_G_identity: 1.3662 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9387 | loss_D: 0.2398 -- ETA: 0:29:27.379460
Epoch 075/100 [0033/0049] -- loss_G: 5.4280 | loss_G_identity: 1.3661 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9385 | loss_D: 0.2398 -- ETA: 0:29:25.946778
Epoch 075/100 [0034/0049] -- loss_G: 5.4279 | loss_G_identity: 1.3661 | loss_G_GAN: 1.1234 | loss_G_cycle: 2.9384 | loss_D: 0.2398 -- ETA: 0:29:24.514037
Epoch 075/100 [0035/0049] -- loss_G: 5.4276 | loss_G_identity: 1.3660 | loss_G_GAN: 1.1235 | loss_G_cycle: 2.9381 | loss_D: 0.2398 -- ETA: 0:29:23.084640
